season,match_id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,14,3,SK Raina,BB McCullum,RS Bopara,0,0,0,0,0,0,0,0,0,SK Raina,run out,KL Rahul
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,14,4,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,14,5,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,14,6,BB McCullum,MS Dhoni,RS Bopara,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,15,1,MS Dhoni,BB McCullum,TA Boult,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,15,2,MS Dhoni,BB McCullum,TA Boult,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,15,3,MS Dhoni,BB McCullum,TA Boult,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,15,4,MS Dhoni,BB McCullum,TA Boult,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,15,5,MS Dhoni,BB McCullum,TA Boult,0,0,0,0,0,0,2,0,2,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,15,6,MS Dhoni,BB McCullum,TA Boult,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,16,1,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,16,2,BB McCullum,MS Dhoni,RS Bopara,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,16,3,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,16,4,BB McCullum,MS Dhoni,RS Bopara,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,16,5,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,16,6,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,17,1,MS Dhoni,BB McCullum,B Kumar,0,0,0,0,0,0,2,0,2,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,17,2,MS Dhoni,BB McCullum,B Kumar,0,0,0,0,0,0,6,0,6,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,17,3,MS Dhoni,BB McCullum,B Kumar,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,17,4,MS Dhoni,BB McCullum,B Kumar,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,17,5,BB McCullum,MS Dhoni,B Kumar,0,1,0,0,0,0,0,1,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,17,6,BB McCullum,MS Dhoni,B Kumar,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,17,7,MS Dhoni,BB McCullum,B Kumar,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,18,1,MS Dhoni,BB McCullum,KV Sharma,0,0,0,0,0,0,6,0,6,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,18,2,MS Dhoni,BB McCullum,KV Sharma,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,18,3,MS Dhoni,BB McCullum,KV Sharma,0,0,0,0,0,0,6,0,6,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,18,4,MS Dhoni,BB McCullum,KV Sharma,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,18,5,BB McCullum,MS Dhoni,KV Sharma,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,18,6,MS Dhoni,BB McCullum,KV Sharma,0,0,0,0,0,0,6,0,6,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,19,1,BB McCullum,MS Dhoni,RS Bopara,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,19,2,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,19,3,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,19,4,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,19,5,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,19,6,MS Dhoni,BB McCullum,RS Bopara,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,20,1,MS Dhoni,BB McCullum,TA Boult,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,20,2,MS Dhoni,BB McCullum,TA Boult,0,0,0,0,0,0,0,0,0,MS Dhoni,caught,DA Warner
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,20,3,RA Jadeja,BB McCullum,TA Boult,0,0,0,0,0,0,0,0,0,RA Jadeja,run out,TA Boult
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,20,4,BB McCullum,DJ Bravo,TA Boult,0,0,0,0,0,0,6,0,6,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,20,5,BB McCullum,DJ Bravo,TA Boult,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,1,Chennai Super Kings,Sunrisers Hyderabad,20,6,BB McCullum,DJ Bravo,TA Boult,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,1,1,DA Warner,S Dhawan,A Nehra,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,1,2,S Dhawan,DA Warner,A Nehra,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,1,3,S Dhawan,DA Warner,A Nehra,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,1,4,S Dhawan,DA Warner,A Nehra,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,1,5,S Dhawan,DA Warner,A Nehra,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,1,6,S Dhawan,DA Warner,A Nehra,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,2,1,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,2,2,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,2,3,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,2,4,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,2,5,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,2,6,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,3,1,S Dhawan,DA Warner,A Nehra,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,3,2,DA Warner,S Dhawan,A Nehra,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,3,3,S Dhawan,DA Warner,A Nehra,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,3,4,DA Warner,S Dhawan,A Nehra,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,3,5,S Dhawan,DA Warner,A Nehra,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,3,6,S Dhawan,DA Warner,A Nehra,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,4,1,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,4,2,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,4,3,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,4,4,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,S Dhawan,caught,RA Jadeja
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,4,5,KL Rahul,DA Warner,MM Sharma,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,4,6,DA Warner,KL Rahul,MM Sharma,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,5,1,DA Warner,KL Rahul,A Nehra,0,0,0,0,0,0,1,0,1,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,5,2,KL Rahul,DA Warner,A Nehra,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,5,3,KL Rahul,DA Warner,A Nehra,0,0,0,0,0,0,4,0,4,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,5,4,KL Rahul,DA Warner,A Nehra,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,5,5,KL Rahul,DA Warner,A Nehra,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,5,6,KL Rahul,DA Warner,A Nehra,0,0,0,0,0,0,0,0,0,,,
2015,462,2015,Chennai,2015-04-11,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,bat,normal,0,Chennai Super Kings,45,0,BB McCullum,"MA Chidambaram Stadium, Chepauk",RK Illingworth,VA Kulkarni,,2,Sunrisers Hyderabad,Chennai Super Kings,6,1,DA Warner,KL Rahul,MM Sharma,0,0,0,0,0,0,0,0,0,,,
